Id,Action
0.290041985,0.709958015
0.151761262,0.848238738
0.619636056,0.380363944
0.294846109,0.705153891
0.45810537,0.54189463
0.546743252,0.453256748
0.321822682,0.678177318
0.277730587,0.722269413
0.27455009,0.72544991
0.476443165,0.523556835
0.926984772,0.073015228
0.298890014,0.701109986
0.295887383,0.704112617
0.414657049,0.585342951
0.319138574,0.680861426
0.335010544,0.664989456
0.383778212,0.616221788
0.373694572,0.626305428
0.34117277,0.65882723
0.253336987,0.746663013
0.415262668,0.584737332
0.405653042,0.594346958
0.423413303,0.576586697
0.382753905,0.617246095
0.329237995,0.670762005
0.779563629,0.220436371
0.21001974,0.78998026
0.512506618,0.487493382
0.224722964,0.775277036
0.261661331,0.738338669
0.634054828,0.365945172
0.56558824,0.43441176
0.208590705,0.791409295
0.472686008,0.527313992
0.739858765,0.260141235
0.537583307,0.462416693
0.386808477,0.613191523
0.383476106,0.616523894
0.388195508,0.611804492
0.374482242,0.625517758
0.895713846,0.104286154
0.392005492,0.607994508
0.802537865,0.197462135
0.356290063,0.643709937
0.269533533,0.730466467
0.235269067,0.764730933
0.308436507,0.691563493
0.673454496,0.326545504
0.419372716,0.580627284
0.249610234,0.750389766
0.188205573,0.811794427
0.361206312,0.638793688
0.363071544,0.636928456
0.406779154,0.593220846
0.295279861,0.704720139
0.262895317,0.737104683
0.39722564,0.60277436
0.261938405,0.738061595
0.333278702,0.666721298
0.36956145,0.63043855
0.272167991,0.727832009
0.470778969,0.529221031
0.303807633,0.696192367
0.370781586,0.629218414
0.353442882,0.646557118
0.302236163,0.697763837
0.308702895,0.691297105
0.170238714,0.829761286
0.428315978,0.571684022
0.358310428,0.641689572
0.345573682,0.654426318
0.422459251,0.577540749
0.345095476,0.654904524
0.348099279,0.651900721
0.410910388,0.589089612
0.248750906,0.751249094
0.292027822,0.707972178
0.179872475,0.820127525
0.409326623,0.590673377
0.439839119,0.560160881
0.384375465,0.615624535
0.367776778,0.632223222
0.235088079,0.764911921
0.155275715,0.844724285
0.229502455,0.770497545
0.156596256,0.843403744
0.284605407,0.715394593
0.491969725,0.508030275
0.320846025,0.679153975
0.20629629,0.79370371
0.201907281,0.798092719
0.388051331,0.611948669
0.21043515,0.78956485
0.315054274,0.684945726
0.987419632,0.012580368
0.20210145,0.79789855
0.467980773,0.532019227
0.418902026,0.581097974
0.219199564,0.780800436
0.36106029,0.63893971
0.693855143,0.306144857
0.209317271,0.790682729
0.212842329,0.787157671
0.317572526,0.682427474
0.348809778,0.651190222
0.834999596,0.165000404
0.70103459,0.29896541
0.517634629,0.482365371
0.468087198,0.531912802
0.330766473,0.669233527
0.407174099,0.592825901
0.261906518,0.738093482
0.873516606,0.126483394
0.670979319,0.329020681
0.275169602,0.724830398
0.284165022,0.715834978
0.630016896,0.369983104
0.250288185,0.749711815
0.654846061,0.345153939
0.387547849,0.612452151
0.647551323,0.352448677
0.899832478,0.100167522
0.335390238,0.664609762
0.604628834,0.395371166
0.210464165,0.789535835
0.247172308,0.752827692
0.729790413,0.270209587
0.314180898,0.685819102
0.452232733,0.547767267
0.221577053,0.778422947
0.452006793,0.547993207
0.377315507,0.622684493
0.449545932,0.550454068
0.345497866,0.654502134
0.600310258,0.399689742
0.401839294,0.598160706
0.343012986,0.656987014
0.899532377,0.100467623
0.75564809,0.24435191
0.314866126,0.685133874
0.140346724,0.859653276
0.500051446,0.499948554
0.470595703,0.529404297
0.342460854,0.657539146
0.570694929,0.429305071
0.397550101,0.602449899
0.458682451,0.541317549
0.472340889,0.527659111
0.799552129,0.200447871
0.335826343,0.664173657
0.580457746,0.419542254
0.245094406,0.754905594
0.297634998,0.702365002
0.449037248,0.550962752
0.307676042,0.692323958
0.308867411,0.691132589
0.69558629,0.30441371
0.299174497,0.700825503
0.127964347,0.872035653
0.648837271,0.351162729
0.341951746,0.658048254
0.397654273,0.602345727
0.15915422,0.84084578
0.232710972,0.767289028
0.299434453,0.700565547
0.422894763,0.577105237
0.513668558,0.486331442
0.606190259,0.393809741
0.212736063,0.787263937
0.232455929,0.767544071
0.321327063,0.678672937
0.47249887,0.52750113
0.330827618,0.669172382
0.459957724,0.540042276
0.240283341,0.759716659
0.231129433,0.768870567
0.442860305,0.557139695
0.264433024,0.735566976
0.276232186,0.723767814
0.409381698,0.590618302
0.310503343,0.689496657
0.575192668,0.424807332
0.242474832,0.757525168
0.898851627,0.101148373
0.551972459,0.448027541
0.18727722,0.81272278
0.276232186,0.723767814
0.328020741,0.671979259
0.162257723,0.837742277
0.319207395,0.680792605
0.219308257,0.780691743
0.355756707,0.644243293
0.471311797,0.528688203
0.618427848,0.381572152
0.354185196,0.645814804
0.723237945,0.276762055
0.163784962,0.836215038
0.526785309,0.473214691
0.676635603,0.323364397
0.381765444,0.618234556
0.739155888,0.260844112
0.91214811,0.08785189
0.510057191,0.489942809
0.278795713,0.721204287
0.410780633,0.589219367
0.313579842,0.686420158
0.338767784,0.661232216
0.346096092,0.653903908
0.393616478,0.606383522
0.360007276,0.639992724
0.287869151,0.712130849
0.236974964,0.763025036
0.357550954,0.642449046
0.414551879,0.585448121
0.312430763,0.687569237
0.447056702,0.552943298
0.355719683,0.644280317
0.302896466,0.697103534
0.428209925,0.571790075
0.699257151,0.300742849
0.251326604,0.748673396
0.661945821,0.338054179
0.874243344,0.125756656
0.58194489,0.41805511
0.344574755,0.655425245
0.290190199,0.709809801
0.430674452,0.569325548
0.38451536,0.61548464
0.761427036,0.238572964
0.919853451,0.080146549
0.683375816,0.316624184
0.346953876,0.653046124
0.183360046,0.816639954
0.639963693,0.360036307
0.443479879,0.556520121
0.852909968,0.147090032
0.196779375,0.803220625
0.231448984,0.768551016
0.205758867,0.794241133
0.596987214,0.403012786
0.886012891,0.113987109
0.473999376,0.526000624
0.227719226,0.772280774
0.26736116,0.73263884
0.67986358,0.32013642
0.317578074,0.682421926
0.188971348,0.811028652
0.711526259,0.288473741
0.367927906,0.632072094
0.340487254,0.659512746
0.254543396,0.745456604
0.513752344,0.486247656
0.241976614,0.758023386
0.419372716,0.580627284
0.269020541,0.730979459
0.305035923,0.694964077
0.417217123,0.582782877
0.796054872,0.203945128
0.26945059,0.73054941
0.58094637,0.41905363
0.412741514,0.587258486
0.273096203,0.726903797
0.421994743,0.578005257
0.290190199,0.709809801
0.549147565,0.450852435
0.231370383,0.768629617
0.417581306,0.582418694
0.421240922,0.578759078
0.282597806,0.717402194
0.409576948,0.590423052
0.263676163,0.736323837
0.886792597,0.113207403
0.273256979,0.726743021
0.369761452,0.630238548
0.757546501,0.242453499
0.395328967,0.604671033
0.373586684,0.626413316
0.703120033,0.296879967
0.374615228,0.625384772
0.352667254,0.647332746
0.214711486,0.785288514
0.468462378,0.531537622
0.513776911,0.486223089
0.43493885,0.56506115
0.28608604,0.71391396
0.234951785,0.765048215
0.823468768,0.176531232
0.426852308,0.573147692
0.661719547,0.338280453
0.566168579,0.433831421
0.387227212,0.612772788
0.334617511,0.665382489
0.451973454,0.548026546
0.204650142,0.795349858
0.220117444,0.779882556
0.364836182,0.635163818
0.537709797,0.462290203
0.257158103,0.742841897
0.292006925,0.707993075
0.177742614,0.822257386
0.685883746,0.314116254
0.623266581,0.376733419
0.802661863,0.197338137
0.318470599,0.681529401
0.453426011,0.546573989
0.228830262,0.771169738
0.254435483,0.745564517
0.281189237,0.718810763
0.278528836,0.721471164
0.306418989,0.693581011
0.430189221,0.569810779
0.307617698,0.692382302
0.220083464,0.779916536
0.342875109,0.657124891
0.470778969,0.529221031
0.274186148,0.725813852
0.634054828,0.365945172
0.46057543,0.53942457
0.852462014,0.147537986
0.402937192,0.597062808
0.208866562,0.791133438
0.25820053,0.74179947
0.487909733,0.512090267
0.430629216,0.569370784
0.379753711,0.620246289
0.327099736,0.672900264
0.351814172,0.648185828
0.270469831,0.729530169
0.392049929,0.607950071
0.387808868,0.612191132
0.224959851,0.775040149
0.170982367,0.829017633
0.231728391,0.768271609
0.878526364,0.121473636
0.2463938,0.7536062
0.393842804,0.606157196
0.293593244,0.706406756
0.217025242,0.782974758
0.221331391,0.778668609
0.179143409,0.820856591
0.457855857,0.542144143
0.733415652,0.266584348
0.320725359,0.679274641
0.190779068,0.809220932
0.414196734,0.585803266
0.562435594,0.437564406
0.231356255,0.768643745
0.552877797,0.447122203
0.317575086,0.682424914
0.361716947,0.638283053
0.338903607,0.661096393
0.290654375,0.709345625
0.370174131,0.629825869
0.244596358,0.755403642
0.396778264,0.603221736
0.198022846,0.801977154
0.30633731,0.69366269
0.380718401,0.619281599
0.188195438,0.811804562
0.602688667,0.397311333
0.42798311,0.57201689
0.211942975,0.788057025
0.541880302,0.458119698
0.26010447,0.73989553
0.499509866,0.500490134
0.412115706,0.587884294
0.456848196,0.543151804
0.175637373,0.824362627
0.375304503,0.624695497
0.480594689,0.519405311
0.3696759,0.6303241
0.697810249,0.302189751
0.203197566,0.796802434
0.646447658,0.353552342
0.373211164,0.626788836
0.312898687,0.687101313
0.354358387,0.645641613
0.406422384,0.593577616
0.556099942,0.443900058
0.445262433,0.554737567
0.331483441,0.668516559
0.421670048,0.578329952
0.476880142,0.523119858
0.548168346,0.451831654
0.717892725,0.282107275
0.244438549,0.755561451
0.307647327,0.692352673
0.337554036,0.662445964
0.424200911,0.575799089
0.609258911,0.390741089
0.574717822,0.425282178
0.249420468,0.750579532
0.463321608,0.536678392
0.278330185,0.721669815
0.276232186,0.723767814
0.318552721,0.681447279
0.561803371,0.438196629
0.180079464,0.819920536
0.4042407,0.5957593
0.387340241,0.612659759
0.715437277,0.284562723
0.231129433,0.768870567
0.146949233,0.853050767
0.44085185,0.55914815
0.430969126,0.569030874
0.145969311,0.854030689
0.349780257,0.650219743
0.289928949,0.710071051
0.3906606,0.6093394
0.48681733,0.51318267
0.270844598,0.729155402
0.384159026,0.615840974
0.315706604,0.684293396
0.745947762,0.254052238
0.385917621,0.614082379
0.396557415,0.603442585
0.380066604,0.619933396
0.241104912,0.758895088
0.841116005,0.158883995
0.333690339,0.666309661
0.258122781,0.741877219
0.23466886,0.76533114
0.255521527,0.744478473
0.316759767,0.683240233
0.249052571,0.750947429
0.33164933,0.66835067
0.516176315,0.483823685
0.487565291,0.512434709
0.391188208,0.608811792
0.349818503,0.650181497
0.27118611,0.72881389
0.328567312,0.671432688
0.991698502,0.008301498
0.928548599,0.071451401
0.981341273,0.018658727
0.526785309,0.473214691
0.427696772,0.572303228
0.391878681,0.608121319
0.339756945,0.660243055
0.339204918,0.660795082
0.151325701,0.848674299
0.42721314,0.57278686
0.374482242,0.625517758
0.293095045,0.706904955
0.20983161,0.79016839
0.33107174,0.66892826
0.318694665,0.681305335
0.668461795,0.331538205
0.331329328,0.668670672
0.339601607,0.660398393
0.735575917,0.264424083
0.419810977,0.580189023
0.293024551,0.706975449
0.240658632,0.759341368
0.355821421,0.644178579
0.225672231,0.774327769
0.410296477,0.589703523
0.199497719,0.800502281
0.361716947,0.638283053
0.411079283,0.588920717
0.344742994,0.655257006
0.469477065,0.530522935
0.238687045,0.761312955
0.382601457,0.617398543
0.452420583,0.547579417
0.177916892,0.822083108
0.683499602,0.316500398
0.353246451,0.646753549
0.148500693,0.851499307
0.443950115,0.556049885
0.363404283,0.636595717
0.238849266,0.761150734
0.886345351,0.113654649
0.425115677,0.574884323
0.240105923,0.759894077
0.548610431,0.451389569
0.575491887,0.424508113
0.283215082,0.716784918
0.404014474,0.595985526
0.300718405,0.699281595
0.505275453,0.494724547
0.571387377,0.428612623
0.697810249,0.302189751
0.192996179,0.807003821
0.255545473,0.744454527
0.147196587,0.852803413
0.647551323,0.352448677
0.395760085,0.604239915
0.521724372,0.478275628
0.404857879,0.595142121
0.371988961,0.628011039
0.453458648,0.546541352
0.905564304,0.094435696
0.274754047,0.725245953
0.381861446,0.618138554
0.310198041,0.689801959
0.427184672,0.572815328
0.186238459,0.813761541
0.427696772,0.572303228
0.451797987,0.548202013
0.378998682,0.621001318
0.432353066,0.567646934
0.487680344,0.512319656
0.387362894,0.612637106
0.313303025,0.686696975
0.195369809,0.804630191
0.249828907,0.750171093
0.454169908,0.545830092
0.826630424,0.173369576
0.424825087,0.575174913
0.162758443,0.837241557
0.567000813,0.432999187
0.326448064,0.673551936
0.279517277,0.720482723
0.864371371,0.135628629
0.233088784,0.766911216
0.419303903,0.580696097
0.472211768,0.527788232
0.351700435,0.648299565
0.335351268,0.664648732
0.271937514,0.728062486
0.471288328,0.528711672
0.223983051,0.776016949
0.431619332,0.568380668
0.268577756,0.731422244
0.410750078,0.589249922
0.153209588,0.846790412
0.187086536,0.812913464
0.475963496,0.524036504
0.312974993,0.687025007
0.334843995,0.665156005
0.228830262,0.771169738
0.377677063,0.622322937
0.287624166,0.712375834
0.26504633,0.73495367
0.502337034,0.497662966
0.159410112,0.840589888
0.362256058,0.637743942
0.628539715,0.371460285
0.28621676,0.71378324
0.297180973,0.702819027
0.4729082,0.5270918
0.337989435,0.662010565
0.338560227,0.661439773
0.296447369,0.703552631
0.586734489,0.413265511
0.427151706,0.572848294
0.113638741,0.886361259
0.654588125,0.345411875
0.36633471,0.63366529
0.501103872,0.498896128
0.244253489,0.755746511
0.405002364,0.594997636
0.387362894,0.612637106
0.20983161,0.79016839
0.36346231,0.63653769
0.338632054,0.661367946
0.221054226,0.778945774
0.389408032,0.610591968
0.757201663,0.242798337
0.330592612,0.669407388
0.1816999,0.8183001
0.216139803,0.783860197
0.162422066,0.837577934
0.61331749,0.38668251
0.282619046,0.717380954
0.335951523,0.664048477
0.33019568,0.66980432
0.441329206,0.558670794
0.541763399,0.458236601
0.4324455,0.5675545
0.2177844,0.7822156
0.904189991,0.095810009
0.140282411,0.859717589
0.640126909,0.359873091
0.326647307,0.673352693
0.765604111,0.234395889
0.544928848,0.455071152
0.154092338,0.845907662
0.444022626,0.555977374
0.312544338,0.687455662
0.39495734,0.60504266
0.353442882,0.646557118
0.27679615,0.72320385
0.375231491,0.624768509
0.39058422,0.60941578
0.152595435,0.847404565
0.357733293,0.642266707
0.427964878,0.572035122
0.263676163,0.736323837
0.708069915,0.291930085
0.644348686,0.355651314
0.425129648,0.574870352
0.825252665,0.174747335
0.548510657,0.451489343
0.464282626,0.535717374
0.268453869,0.731546131
0.741213028,0.258786972
0.289897786,0.710102214
0.497805189,0.502194811
0.269003393,0.730996607
0.25232031,0.74767969
0.46819051,0.53180949
0.156326361,0.843673639
0.187086536,0.812913464
0.475121554,0.524878446
0.40646935,0.59353065
0.356760607,0.643239393
0.490486564,0.509513436
0.756134765,0.243865235
0.228045878,0.771954122
0.26889498,0.73110502
0.352235489,0.647764511
0.313555905,0.686444095
0.7352094,0.2647906
0.289866034,0.710133966
0.232455929,0.767544071
0.231687316,0.768312684
0.432070591,0.567929409
0.472979631,0.527020369
0.390369908,0.609630092
0.24416133,0.75583867
0.39812005,0.60187995
0.870532401,0.129467599
0.311757229,0.688242771
0.355235142,0.644764858
0.214635604,0.785364396
0.336583882,0.663416118
0.575192668,0.424807332
0.575871728,0.424128272
0.394189975,0.605810025
0.24321974,0.75678026
0.628334,0.371666
0.259603108,0.740396892
0.479046694,0.520953306
0.873134264,0.126865736
0.362282168,0.637717832
0.369947742,0.630052258
0.366768343,0.633231657
0.433906373,0.566093627
0.435834296,0.564165704
0.337250234,0.662749766
0.254324931,0.745675069
0.23693985,0.76306015
0.302323081,0.697676919
0.269156169,0.730843831
0.357672481,0.642327519
0.872739472,0.127260528
0.313055719,0.686944281
0.716673708,0.283326292
0.225693553,0.774306447
0.251925448,0.748074552
0.29017232,0.70982768
0.435510668,0.564489332
0.319946026,0.680053974
0.340314403,0.659685597
0.371519948,0.628480052
0.231728391,0.768271609
0.998989753,0.001010247
0.264410237,0.735589763
0.348243587,0.651756413
0.300356544,0.699643456
0.433433638,0.566566362
0.504387101,0.495612899
0.243833903,0.756166097
0.969026403,0.030973597
0.279517277,0.720482723
0.267810517,0.732189483
0.264366285,0.735633715
0.614915814,0.385084186
0.593691048,0.406308952
0.256209464,0.743790536
0.152150204,0.847849796
0.896287255,0.103712745
0.258982676,0.741017324
0.49820085,0.50179915
0.453810003,0.546189997
0.343380606,0.656619394
0.41526078,0.58473922
0.38234535,0.61765465
0.931448385,0.068551615
0.488749395,0.511250605
0.318741407,0.681258593
0.18453996,0.81546004
0.622278926,0.377721074
0.305269607,0.694730393
0.370662906,0.629337094
0.521647497,0.478352503
0.379001485,0.620998515
0.396125666,0.603874334
0.966423566,0.033576434
0.335254475,0.664745525
0.602562749,0.397437251
0.302776585,0.697223415
0.985471563,0.014528437
0.432070591,0.567929409
0.265803288,0.734196712
0.579899885,0.420100115
0.287624166,0.712375834
0.371145383,0.628854617
0.457363138,0.542636862
0.372795638,0.627204362
0.701629762,0.298370238
0.501484029,0.498515971
0.572831542,0.427168458
0.249420468,0.750579532
0.340470983,0.659529017
0.329840426,0.670159574
0.546179394,0.453820606
0.361187845,0.638812155
0.254854176,0.745145824
0.391499785,0.608500215
0.296754258,0.703245742
0.325066942,0.674933058
0.131187574,0.868812426
0.393616478,0.606383522
0.437117386,0.562882614
0.114948399,0.885051601
0.225912646,0.774087354
0.195015715,0.804984285
0.533352997,0.466647003
0.381821149,0.618178851
0.361335299,0.638664701
0.530749562,0.469250438
0.384775424,0.615224576
0.885065559,0.114934441
0.687140191,0.312859809
0.607324264,0.392675736
0.332299964,0.667700036
0.222371026,0.777628974
0.149394156,0.850605844
0.562088558,0.437911442
0.401183316,0.598816684
0.558487967,0.441512033
0.355334897,0.644665103
0.911331346,0.088668654
0.373584948,0.626415052
0.469709453,0.530290547
0.684215782,0.315784218
0.249044621,0.750955379
0.788268416,0.211731584
0.818778346,0.181221654
0.28392951,0.71607049
0.392564284,0.607435716
0.457351983,0.542648017
0.379469526,0.620530474
0.628539715,0.371460285
0.948577741,0.051422259
0.306572588,0.693427412
0.381923865,0.618076135
0.715437277,0.284562723
0.388392986,0.611607014
0.779525279,0.220474721
0.505956881,0.494043119
0.294891161,0.705108839
0.448539573,0.551460427
0.466225013,0.533774987
0.452917731,0.547082269
0.356102578,0.643897422
0.37511928,0.62488072
0.220905517,0.779094483
0.591257801,0.408742199
0.325066942,0.674933058
0.91558553,0.08441447
0.32790766,0.67209234
0.665829021,0.334170979
0.487072854,0.512927146
0.324428238,0.675571762
0.780882412,0.219117588
0.261662287,0.738337713
0.685883746,0.314116254
0.457221998,0.542778002
0.990854379,0.009145621
0.494508608,0.505491392
0.7308374,0.2691626
0.826630424,0.173369576
0.16625923,0.83374077
0.435220523,0.564779477
0.409305933,0.590694067
0.381280181,0.618719819
0.322282618,0.677717382
0.361016502,0.638983498
0.399514117,0.600485883
0.814642809,0.185357191
0.76037046,0.23962954
0.239940372,0.760059628
0.221719167,0.778280833
0.340952204,0.659047796
0.27883325,0.72116675
0.509586666,0.490413334
0.153284328,0.846715672
0.42878382,0.57121618
0.733935488,0.266064512
0.236873134,0.763126866
0.221517009,0.778482991
0.571523591,0.428476409
0.450749204,0.549250796
0.369948589,0.630051411
0.918244805,0.081755195
0.297634998,0.702365002
0.393275769,0.606724231
0.37014712,0.62985288
0.349272641,0.650727359
0.362838149,0.637161851
0.248745771,0.751254229
0.984451154,0.015548846
0.918244805,0.081755195
0.448268267,0.551731733
0.158920707,0.841079293
0.40376609,0.59623391
0.443657533,0.556342467
0.352795241,0.647204759
0.572212622,0.427787378
0.292187352,0.707812648
0.458815932,0.541184068
0.244963203,0.755036797
0.328692523,0.671307477
0.381258735,0.618741265
0.366656618,0.633343382
0.76037046,0.23962954
0.410750078,0.589249922
0.486880317,0.513119683
0.372908132,0.627091868
0.355235142,0.644764858
0.330411699,0.669588301
0.310787397,0.689212603
0.360465542,0.639534458
0.169160449,0.830839551
0.454888623,0.545111377
0.590031755,0.409968245
0.370723059,0.629276941
0.527332001,0.472667999
0.329518739,0.670481261
0.176292557,0.823707443
0.269060889,0.730939111
0.6611852,0.3388148
0.395941489,0.604058511
0.290041159,0.709958841
0.320146506,0.679853494
0.401770037,0.598229963
0.300718405,0.699281595
0.462316352,0.537683648
0.197732066,0.802267934
0.262704599,0.737295401
0.192623964,0.807376036
0.534367587,0.465632413
0.220795412,0.779204588
0.361621406,0.638378594
0.459168347,0.540831653
0.446087567,0.553912433
0.344006425,0.655993575
0.750515405,0.249484595
0.464384309,0.535615691
0.343738344,0.656261656
0.910412641,0.089587359
0.292186214,0.707813786
0.243896049,0.756103951
0.493257273,0.506742727
0.466084716,0.533915284
0.302201071,0.697798929
0.253351213,0.746648787
0.396840639,0.603159361
0.170341284,0.829658716
0.201922686,0.798077314
0.713940502,0.286059498
0.471532419,0.528467581
0.870532401,0.129467599
0.36334247,0.63665753
0.388127201,0.611872799
0.729802692,0.270197308
0.576268528,0.423731472
0.19991669,0.80008331
0.354552558,0.645447442
0.51465084,0.48534916
0.245374932,0.754625068
0.314492982,0.685507018
0.372756362,0.627243638
0.170633909,0.829366091
0.263470851,0.736529149
0.203024131,0.796975869
0.241293746,0.758706254
0.45329189,0.54670811
0.299274945,0.700725055
0.380097917,0.619902083
0.189658726,0.810341274
0.612536588,0.387463412
0.421318303,0.578681697
0.25275189,0.74724811
0.372277853,0.627722147
0.843032249,0.156967751
0.336579396,0.663420604
0.190556849,0.809443151
0.410365958,0.589634042
0.19200208,0.80799792
0.886792597,0.113207403
0.399449682,0.600550318
0.81283812,0.18716188
0.513543613,0.486456387
0.197341568,0.802658432
0.401959177,0.598040823
0.344624292,0.655375708
0.39016924,0.60983076
0.253495575,0.746504425
0.671515022,0.328484978
0.67824206,0.32175794
0.372277853,0.627722147
0.235204312,0.764795688
0.309193559,0.690806441
0.266378495,0.733621505
0.870708687,0.129291313
0.328425197,0.671574803
0.319192664,0.680807336
0.384076699,0.615923301
0.713820838,0.286179162
0.273256979,0.726743021
0.352232919,0.647767081
0.619814116,0.380185884
0.325711373,0.674288627
0.554296712,0.445703288
0.277348412,0.722651588
0.239438571,0.760561429
0.270536807,0.729463193
0.307413325,0.692586675
0.546656387,0.453343613
0.63891992,0.36108008
0.695544811,0.304455189
0.168308156,0.831691844
0.531999622,0.468000378
0.278261614,0.721738386
0.408456625,0.591543375
0.501255967,0.498744033
0.283555156,0.716444844
0.665174143,0.334825857
0.798514088,0.201485912
0.219249568,0.780750432
0.338717919,0.661282081
0.596425177,0.403574823
0.39891331,0.60108669
0.309079402,0.690920598
0.315938722,0.684061278
0.25012829,0.74987171
0.738888759,0.261111241
0.196147145,0.803852855
0.289813349,0.710186651
0.747989819,0.252010181
0.505956881,0.494043119
0.53105363,0.46894637
0.373221344,0.626778656
0.366116019,0.633883981
0.169349047,0.830650953
0.497592627,0.502407373
0.224428911,0.775571089
0.544043685,0.455956315
0.288556925,0.711443075
0.40118909,0.59881091
0.207951481,0.792048519
0.271538788,0.728461212
0.632822813,0.367177187
0.238874293,0.761125707
0.204567314,0.795432686
0.714396064,0.285603936
0.251062316,0.748937684
0.380237238,0.619762762
0.414047504,0.585952496
0.969271113,0.030728887
0.431316269,0.568683731
0.164191621,0.835808379
0.39162464,0.60837536
0.458815932,0.541184068
0.588753937,0.411246063
0.356465855,0.643534145
0.231504324,0.768495676
0.942856186,0.057143814
0.412541563,0.587458437
0.190286896,0.809713104
0.329408744,0.670591256
0.153568015,0.846431985
0.826663971,0.173336029
0.164977488,0.835022512
0.15390623,0.84609377
0.190286896,0.809713104
0.255002991,0.744997009
0.522496028,0.477503972
0.244151918,0.755848082
0.182662133,0.817337867
0.197523811,0.802476189
0.264225718,0.735774282
0.985312033,0.014687967
0.233793225,0.766206775
0.257986971,0.742013029
0.316453083,0.683546917
0.297634998,0.702365002
0.409785294,0.590214706
0.412741514,0.587258486
0.266079768,0.733920232
0.766319164,0.233680836
0.362389936,0.637610064
0.965918574,0.034081426
0.744716984,0.255283016
0.935775673,0.064224327
0.264774148,0.735225852
0.29282738,0.70717262
0.412541563,0.587458437
0.390020191,0.609979809
0.321581174,0.678418826
0.388054338,0.611945662
0.411357675,0.588642325
0.431199278,0.568800722
0.415681205,0.584318795
0.271361921,0.728638079
0.230794278,0.769205722
0.379373568,0.620626432
0.188080187,0.811919813
0.233390727,0.766609273
0.412315271,0.587684729
0.298692129,0.701307871
0.235901475,0.764098525
0.214562436,0.785437564
0.535417254,0.464582746
0.319821256,0.680178744
0.75046758,0.24953242
0.386584306,0.613415694
0.629246733,0.370753267
0.403706117,0.596293883
0.355235142,0.644764858
0.413267037,0.586732963
0.325839542,0.674160458
0.465590004,0.534409996
0.440132312,0.559867688
0.591165014,0.408834986
0.898851627,0.101148373
0.717887096,0.282112904
0.70338133,0.29661867
0.37599709,0.62400291
0.491232719,0.508767281
0.331840744,0.668159256
0.256137295,0.743862705
0.339285715,0.660714285
0.989405077,0.010594923
0.308828366,0.691171634
0.483958099,0.516041901
0.35686497,0.64313503
0.835192287,0.164807713
0.222567321,0.777432679
0.34909206,0.65090794
0.966423566,0.033576434
0.230065417,0.769934583
0.241166468,0.758833532
0.546318065,0.453681935
0.422894763,0.577105237
0.259455946,0.740544054
0.269444542,0.730555458
0.21043515,0.78956485
0.150648145,0.849351855
0.276658717,0.723341283
0.563848113,0.436151887
0.338801158,0.661198842
0.477728412,0.522271588
0.340663053,0.659336947
0.192300476,0.807699524
0.373093754,0.626906246
0.462149694,0.537850306
0.261191089,0.738808911
0.296861946,0.703138054
0.426151205,0.573848795
0.35515975,0.64484025
0.358394253,0.641605747
0.992476435,0.007523565
0.314192609,0.685807391
0.383554224,0.616445776
0.354220388,0.645779612
0.195817633,0.804182367
0.55993882,0.44006118
0.239940372,0.760059628
0.402868349,0.597131651
0.287237697,0.712762303
0.205993481,0.794006519
0.468453334,0.531546666
0.757735959,0.242264041
0.302438998,0.697561002
0.367886981,0.632113019
0.198022846,0.801977154
0.590238307,0.409761693
0.741787936,0.258212064
0.369478538,0.630521462
0.358863222,0.641136778
0.189012547,0.810987453
0.418631144,0.581368856
0.42329993,0.57670007
0.368837229,0.631162771
0.698755799,0.301244201
0.131764017,0.868235983
0.5846362,0.4153638
0.458815932,0.541184068
0.39040942,0.60959058
0.468948566,0.531051434
0.34421648,0.65578352
0.457587468,0.542412532
0.350512569,0.649487431
0.563864691,0.436135309
0.215620873,0.784379127
0.75980319,0.24019681
0.810076232,0.189923768
0.568456411,0.431543589
0.36720556,0.63279444
0.396840639,0.603159361
0.475808636,0.524191364
0.919397244,0.080602756
0.385778489,0.614221511
0.404694263,0.595305737
0.535048555,0.464951445
0.528146872,0.471853128
0.661901401,0.338098599
0.385277165,0.614722835
0.679630457,0.320369543
0.224423817,0.775576183
0.457996898,0.542003102
0.396010282,0.603989718
0.764616644,0.235383356
0.514834452,0.485165548
0.254431563,0.745568437
0.70624254,0.29375746
0.282867675,0.717132325
0.201907281,0.798092719
0.300944592,0.699055408
0.314490627,0.685509373
0.520315863,0.479684137
0.263676163,0.736323837
0.616616326,0.383383674
0.689112747,0.310887253
0.546656387,0.453343613
0.6489257,0.3510743
0.277610321,0.722389679
0.198213063,0.801786937
0.575368424,0.424631576
0.383581334,0.616418666
0.599276194,0.400723806
0.404152159,0.595847841
0.258758703,0.741241297
0.242557608,0.757442392
0.208785778,0.791214222
0.589559017,0.410440983
0.250813883,0.749186117
0.182655376,0.817344624
0.499133147,0.500866853
0.285349988,0.714650012
0.395190855,0.604809145
0.232324507,0.767675493
0.384677924,0.615322076
0.320402753,0.679597247
0.116084719,0.883915281
0.268308075,0.731691925
0.240682575,0.759317425
0.608648212,0.391351788
0.61637252,0.38362748
0.103985346,0.896014654
0.481322677,0.518677323
0.995070677,0.004929323
0.439287132,0.560712868
0.64955178,0.35044822
0.367243912,0.632756088
0.270536807,0.729463193
0.378428787,0.621571213
0.302707273,0.697292727
0.114921032,0.885078968
0.306274037,0.693725963
